NAME: dataset_250_01
NODES: 250
TYPE: SYMMETRIC
161 223 243.6305
161 224 71.7984
161 225 193.0494
161 226 122.7587
161 227 169.9382
161 228 10.3909
161 229 141.7875
161 230 84.3232
161 231 108.4
161 232 171.0359
161 233 32.0524
161 234 181.2666
161 235 132.5618
161 236 100.9756
161 237 130.8554
161 238 167.3143
161 239 108.2622
161 240 232.0432
161 241 117.9251
161 242 174.3396
161 243 87.3294
161 244 29.6841
161 245 279.5595
161 246 289.3393
161 247 290.4286
161 248 170.2777
161 249 136.9443
162 163 282.7785
162 164 227.3106
162 165 9.3996
162 166 104.384
162 167 222.0199
162 168 256.2418
162 169 230.0089
162 170 210.2557
162 171 191.4407
162 172 9.8594
162 173 277.6687
162 174 146.4271
162 175 207.518
162 176 68.3795
162 177 181.5718
162 178 37.0384
162 179 199.7978
162 180 158.7135
162 181 101.9374
162 182 69.1463
162 183 169.2758
162 184 240.5488
162 185 131.6498
162 186 204.3778
162 187 51.4089
162 188 20.6328
162 189 273.7682
162 190 56.1168
162 191 157.5025
162 192 249.1754
162 193 289.1364
162 194 229.1621
162 195 27.5903
162 196 188.4952
162 197 165.5831
162 198 238.7676
162 199 150.9715
162 200 254.2723
162 201 106.9275
162 202 13.0708
162 203 58.0193
162 204 125.9914
162 205 125.2671
162 206 198.8317
162 207 7.0026
162 208 60.7831
162 209 96.9506
162 210 282.5138
162 211 161.6654
162 212 94.5343
162 213 213.8296
162 214 227.3173
162 215 184.8005
162 216 39.4755
162 217 20.5991
162 218 88.4161
162 219 205.4444
162 220 203.2551
162 221 62.8995
162 222 123.2751
162 223 107.9864
162 224 260.0483
162 225 257.6119
162 226 11.4954
162 227 199.9887
162 228 206.5451
162 229 245.7427
162 230 18.0531
162 231 234.0916
162 232 299.0111
162 233 149.7089
162 234 142.8405
162 235 33.3271
162 236 24.463
162 237 12.873
162 238 206.5856
162 239 124.7978
162 240 235.3902
162 241 288.1625
162 242 57.4449
162 243 73.5193
162 244 129.8186
162 245 47.5953
162 246 284.6038
162 247 14.8498
162 248 151.0326
162 249 44.1042
163 164 130.6651
163 165 140.4302
163 166 175.9811
163 167 1.0052
163 168 258.8061
163 169 2.6028
163 170 286.4593
163 171 249.5412
163 172 101.9639
163 173 12.3771
163 174 183.8798
163 175 130.3271
163 176 54.54
163 177 219.0135
163 178 117.063
163 179 8.5248
163 180 54.3021
163 181 220.9509
163 182 81.6593
163 183 276.3428
163 184 278.0795
163 185 285.121
163 186 236.2963
163 187 112.2439
163 188 205.381
163 189 58.4311
163 190 186.2162
163 191 8.8256
163 192 33.0247
163 193 235.2471
163 194 171.5136
163 195 152.5305
163 196 235.6614
163 197 103.7928
163 198 263.2481
163 199 126.3823
163 200 104.8132
163 201 34.7712
163 202 64.6929
163 203 277.3781
163 204 73.0021
163 205 295.2518
163 206 287.4497
163 207 253.5823
163 208 120.7079
163 209 208.5528
163 210 34.1029
163 211 22.9408
163 212 239.3352
163 213 171.2595
163 214 90.4126
163 215 170.9091
163 216 35.9381
163 217 142.2835
163 218 267.1233
163 219 208.1509
163 220 65.5639
163 221 18.4067
163 222 89.5015
163 223 82.4598
163 224 178.2674
163 225 288.8178
163 226 286.2077
163 227 139.6335
163 228 33.7635
163 229 188.9105
163 230 247.9663
163 231 10.2198
163 232 27.1289
163 233 177.6747
163 234 127.1889
163 235 50.4385
163 236 247.6223
163 237 110.8236
163 238 243.6423
163 239 31.014
163 240 119.8888
163 241 30.1436
163 242 238.6952
163 243 217.594
163 244 132.239
163 245 160.7402
163 246 166.3293
163 247 105.8427
163 248 161.4215
163 249 255.4641
164 165 72.1648
164 166 111.7928
164 167 163.315
164 168 68.7475
164 169 232.6133
164 170 161.6454
164 171 21.124
164 172 101.7071
164 173 6.4133
164 174 218.752
164 175 191.086
164 176 189.1527
164 177 267.3979
164 178 142.061
164 179 154.3333
164 180 255.3506
164 181 158.1168
164 182 268.7383
164 183 2.3902
164 184 90.3331
164 185 138.0978
164 186 108.394
164 187 145.6756
164 188 117.3423
164 189 65.1833
164 190 162.592
164 191 7.3536
164 192 98.2675
164 193 46.6107
164 194 38.7428
164 195 266.506
164 196 59.0158
164 197 181.7635
164 198 160.6925
164 199 10.5537
164 200 125.8183
164 201 93.9315
164 202 195.4017
164 203 293.4032
164 204 288.0525
164 205 155.1151
164 206 209.1124
164 207 186.5488
164 208 202.1801
164 209 156.6213
164 210 224.9266
164 211 288.5289
164 212 143.755
164 213 73.8801
164 214 264.014
164 215 261.1162
164 216 101.0053
164 217 207.066
164 218 163.3781
164 219 21.2272
164 220 92.9833
164 221 51.4644
164 222 132.5933
164 223 81.7257
164 224 70.5702
164 225 296.5879
164 226 197.8258
164 227 106.6289
164 228 121.968
164 229 54.6976
164 230 117.3273
164 231 31.9344
164 232 258.9802
164 233 293.1282
164 234 84.6186
164 235 215.2595
164 236 296.6253
164 237 276.4477
164 238 214.9336
164 239 47.5311
164 240 279.9459
164 241 186.6624
164 242 224.5542
164 243 120.6104
164 244 191.38
164 245 256.4715
164 246 91.4668
164 247 172.8817
164 248 108.249
164 249 21.3485
165 166 166.7088
165 167 227.2402
165 168 218.674
165 169 274.0064
165 170 241.2345
165 171 64.42
165 172 257.2623
165 173 138.6734
165 174 122.6522
165 175 160.8329
165 176 69.0946
165 177 251.9957
165 178 94.9827
165 179 65.6253
165 180 37.0785
165 181 40.8021
165 182 268.369
165 183 157.1667
165 184 135.0743
165 185 79.3361
165 186 33.9837
165 187 95.3238
165 188 162.7416
165 189 229.0741
165 190 192.4337
165 191 217.0314
165 192 70.3765
165 193 204.6854
165 194 142.2144
165 195 119.84
165 196 7.6001
165 197 36.8085
165 198 179.1781
165 199 87.9778
165 200 18.314
165 201 28.2393
165 202 202.5025
165 203 196.7541
165 204 38.8574
165 205 79.248
165 206 68.1986
165 207 233.7095
165 208 3.2302
165 209 71.9958
165 210 137.3297
165 211 88.0269
165 212 83.8842
165 213 110.496
165 214 72.9869
165 215 257.2247
165 216 118.0588
165 217 42.3896
165 218 203.7671
165 219 116.0466
165 220 35.8623
165 221 49.4838
165 222 183.7188
165 223 27.1055
165 224 45.5546
165 225 24.8801
165 226 53.3162
165 227 92.7389
165 228 15.2844
165 229 235.7066
165 230 247.5078
165 231 250.1339
165 232 102.2892
165 233 109.6909
165 234 229.5642
165 235 186.8876
165 236 240.0055
165 237 113.6781
165 238 110.7654
165 239 175.3039
165 240 190.5262
165 241 253.7349
165 242 17.1945
165 243 220.6151
165 244 248.1115
165 245 212.8863
165 246 115.5
165 247 292.3263
165 248 96.296
165 249 182.8656
166 167 247.3262
166 168 273.3715
166 169 221.1666
166 170 175.0035
166 171 207.5138
166 172 256.5224
166 173 249.1724
166 174 137.6338
166 175 101.142
166 176 46.3656
166 177 43.7368
166 178 191.7391
166 179 150.7934
166 180 1.3856
166 181 203.2893
166 182 116.2031
166 183 212.5274
166 184 194.0671
166 185 291.6846
166 186 161.4928
166 187 89.7887
166 188 105.9503
166 189 114.9868
166 190 59.6844
166 191 75.2534
166 192 133.8351
166 193 28.4132
166 194 172.0693
166 195 224.5824
166 196 235.0338
166 197 27.0017
166 198 3.3804
166 199 89.8944
166 200 174.8251
166 201 100.8555
166 202 122.051
166 203 50.096
166 204 181.5283
166 205 202.1895
166 206 175.7651
166 207 246.5744
166 208 266.3109
166 209 144.5846
166 210 210.2071
166 211 100.2313
166 212 18.9269
166 213 93.2008
166 214 202.4783
166 215 153.3872
166 216 162.8944
166 217 91.8135
166 218 17.0634
166 219 287.633
166 220 217.9218
166 221 108.8321
166 222 156.891
166 223 161.8531
166 224 9.4622
166 225 256.0768
166 226 261.5513
166 227 91.729
166 228 293.5582
166 229 78.6613
166 230 299.5943
166 231 278.4478
166 232 297.8392
166 233 131.9855
166 234 80.5317
166 235 137.1805
166 236 3.3942
166 237 169.0366
166 238 287.3836
166 239 21.4042
166 240 164.5356
166 241 42.3689
166 242 267.3954
166 243 183.1904
166 244 152.1156
166 245 189.0628
166 246 212.301
166 247 82.2649
166 248 146.2212
166 249 249.0829
167 168 146.3902
167 169 12.1044
167 170 133.0404
167 171 76.604
167 172 140.0031
167 173 5.3492
167 174 203.9265
167 175 6.4213
167 176 187.7806
167 177 17.3715
167 178 174.214
167 179 66.15
167 180 279.9826
167 181 2.2975
167 182 53.6769
167 183 112.0307
167 184 266.1401
167 185 275.974
167 186 209.8968
167 187 18.5973
167 188 73.0555
167 189 95.7379
167 190 65.8033
167 191 258.36
167 192 93.6784
167 193 170.3729
167 194 263.3327
167 195 216.3035
167 196 197.4979
167 197 44.8742
167 198 57.3052
167 199 179.8461
167 200 280.9437
167 201 196.8632
167 202 292.3883
167 203 34.8522
167 204 33.3449
167 205 60.998
167 206 286.4762
167 207 276.3441
167 208 139.601
167 209 48.3889
167 210 104.4517
167 211 225.5681
167 212 82.7621
167 213 266.2293
167 214 150.6851
167 215 234.4917
167 216 281.3971
167 217 146.2806
167 218 110.9883
167 219 173.4506
167 220 127.9022
167 221 211.1525
167 222 264.6685
167 223 177.43
167 224 50.5545
167 225 294.2268
167 226 200.6664
167 227 63.2903
167 228 71.6265
167 229 224.0336
167 230 248.9344
167 231 260.3984
167 232 22.2884
167 233 247.1335
167 234 203.0297
167 235 281.9406
167 236 108.7764
167 237 99.0444
167 238 43.6552
167 239 31.6913
167 240 27.3137
167 241 99.1322
167 242 46.8834
167 243 1.2141
167 244 146.8868
167 245 196.846
167 246 58.8814
167 247 6.2762
167 248 105.6021
167 249 276.1224
168 169 151.0878
168 170 86.1576
168 171 254.4123
168 172 275.577
168 173 210.9523
168 174 188.8927
168 175 134.1174
168 176 255.4147
168 177 117.729
168 178 150.9361
168 179 110.1411
168 180 252.3922
168 181 236.1919
168 182 75.2873
168 183 248.2124
168 184 275.626
168 185 145.4774
168 186 59.7678
168 187 140.5432
168 188 88.3489
168 189 222.6783
168 190 1.62
168 191 7.635
168 192 206.9462
168 193 36.3819
168 194 136.5235
168 195 71.0878
168 196 129.9372
168 197 47.2958
168 198 153.6432
168 199 85.6114
168 200 268.6388
168 201 130.5486
168 202 276.3683
168 203 163.8313
168 204 189.3003
168 205 39.7802
168 206 206.3027
168 207 51.5501
168 208 187.0643
168 209 116.8486
168 210 52.7108
168 211 31.6888
168 212 246.521
168 213 60.0651
168 214 52.0498
168 215 110.5897
168 216 101.4193
168 217 184.9853
168 218 283.2874
168 219 79.6579
168 220 181.28
168 221 29.9834
168 222 174.6609
168 223 105.8219
168 224 120.3715
168 225 154.5681
168 226 127.7844
168 227 43.2065
168 228 101.9386
168 229 212.2182
168 230 211.1003
168 231 25.4081
168 232 221.1939
168 233 249.2975
168 234 16.7005
168 235 45.5506
168 236 283.0168
168 237 85.9397
168 238 198.4242
168 239 42.5644
168 240 71.1708
168 241 65.3943
168 242 65.4784
168 243 35.844
168 244 282.1052
168 245 124.7904
168 246 279.4563
168 247 85.779
168 248 225.0548
168 249 205.8501
169 170 170.54
169 171 244.1607
169 172 12.2587
169 173 95.9417
169 174 162.3405
169 175 151.5277
169 176 87.4635
169 177 141.9189
169 178 113.5718
169 179 32.6733
169 180 292.7642
169 181 135.9305
169 182 281.1901
169 183 119.6334
169 184 35.0346
169 185 183.2737
169 186 23.6832
169 187 61.7504
169 188 1.4208
169 189 171.0743
169 190 127.4002
169 191 169.706
169 192 292.6459
169 193 141.6825
169 194 120.814
169 195 67.048
169 196 178.3637
169 197 174.6723
169 198 185.2528
169 199 2.0572
169 200 78.9559
169 201 181.8987
169 202 104.9116
169 203 77.2279
169 204 113.566
169 205 13.7349
169 206 170.3432
169 207 261.9773
169 208 149.0439
169 209 193.756
169 210 194.289
169 211 264.9099
169 212 143.625
169 213 253.3981
169 214 100.4639
169 215 69.2263
169 216 78.1308
169 217 31.68
169 218 234.335
169 219 283.4393
169 220 76.5311
169 221 275.2934
169 222 237.8951
169 223 127.8774
169 224 119.8471
169 225 192.7915
169 226 251.1274
169 227 101.3133
169 228 291.3761
169 229 240.9046
169 230 12.253
169 231 20.0894
169 232 186.72
169 233 104.3808
169 234 51.4802
169 235 215.3831
169 236 284.9164
169 237 118.9171
169 238 201.2225
169 239 137.384
169 240 194.8426
169 241 268.1402
169 242 116.5885
169 243 64.271
169 244 82.6856
169 245 224.4749
169 246 62.0001
169 247 71.791
169 248 57.1898
169 249 58.6249
170 171 121.3188
170 172 105.8467
170 173 229.5151
170 174 176.8834
170 175 102.9527
170 176 184.4261
170 177 38.9989
170 178 140.1427
170 179 260.7574
170 180 108.3931
170 181 247.6691
170 182 298.7083
170 183 262.0529
170 184 255.68
170 185 84.2772
170 186 172.2576
170 187 71.0354
170 188 266.6115
170 189 100.5135
170 190 75.2944
170 191 116.4847
170 192 101.8625
170 193 144.5987
170 194 36.6448
170 195 242.0759
170 196 169.3641
170 197 106.7955
170 198 210.416
170 199 9.9933
170 200 294.7916
170 201 145.6017
170 202 273.7884
170 203 83.1202
170 204 92.175
170 205 12.7537
170 206 115.259
170 207 153.2389
170 208 55.8
170 209 118.8761
170 210 84.6887
170 211 244.9174
170 212 64.7714
170 213 278.4497
170 214 199.4239
170 215 36.0478
170 216 26.6484
170 217 130.9819
170 218 268.0708
170 219 69.4646
170 220 226.8704
170 221 61.1371
170 222 169.239
170 223 161.4007
170 224 116.3589
170 225 225.0179
170 226 105.8906
170 227 268.442
170 228 254.6019
170 229 220.2106
170 230 127.544
170 231 120.8803
170 232 35.7229
170 233 192.6815
170 234 8.1423
170 235 215.1541
170 236 177.7862
170 237 123.6671
170 238 118.0411
170 239 50.098
170 240 289.6334
170 241 162.9459
170 242 175.2507
170 243 113.7064
170 244 85.2123
170 245 166.3688
170 246 297.1541
170 247 71.5111
170 248 162.8607
170 249 37.9304
171 172 191.4009
171 173 110.6915
171 174 80.7159
171 175 240.6324
171 176 277.4229
171 177 137.7211
171 178 18.9945
171 179 191.7328
171 180 111.911
171 181 6.1432
171 182 28.6275
171 183 186.9631
171 184 244.5754
171 185 49.9085
171 186 10.6382
171 187 37.4346
171 188 135.8665
171 189 110.1194
171 190 120.9885
171 191 11.2963
171 192 244.521
171 193 154.0459
171 194 117.1033
171 195 116.9242
171 196 69.4494
171 197 223.7134
171 198 200.9585
171 199 154.3677
171 200 164.7587
171 201 26.1253
171 202 201.2664
171 203 299.0125
171 204 47.3648
171 205 55.4717
171 206 101.938
171 207 250.1621
171 208 34.6869
171 209 91.7535
171 210 113.7144
171 211 231.8632
171 212 218.7612
171 213 28.1184
171 214 59.2506
171 215 296.6769
171 216 236.9351
171 217 81.052
171 218 145.7576
171 219 241.957
171 220 85.6799
171 221 249.9189
171 222 152.3745
171 223 157.988
171 224 182.0727
171 225 28.3202
171 226 38.5165
171 227 206.7568
171 228 85.0146
171 229 68.1967
171 230 201.9624
171 231 163.7175
171 232 292.7474
171 233 102.4411
171 234 30.6056
171 235 291.9263
171 236 115.6868
171 237 195.8405
171 238 103.9528
171 239 41.5005
171 240 162.0117
171 241 249.447
171 242 61.0875
171 243 135.3679
171 244 209.8051
171 245 32.3696
171 246 89.6278
171 247 138.909
171 248 17.0661
171 249 275.0972
172 173 98.4889
172 174 260.7294
172 175 145.9813
172 176 113.5967
172 177 88.2626
172 178 234.5902
172 179 155.3747
172 180 78.6977
172 181 104.0983
172 182 2.2567
172 183 288.1332
172 184 74.2315
172 185 140.7313
172 186 42.3884
172 187 82.9172
172 188 286.4937
172 189 122.5175
172 190 90.6487
172 191 217.7097
172 192 169.771
172 193 84.4158
172 194 84.1024
172 195 37.5271
172 196 121.4331
172 197 80.4635
172 198 137.5771
172 199 265.4372
172 200 9.2283
172 201 210.7492
172 202 31.4595
172 203 172.0753
172 204 54.4606
172 205 289.6072
172 206 200.7089
172 207 178.3013
172 208 163.6192
172 209 181.0776
172 210 251.9286
172 211 52.6491
172 212 220.9527
172 213 296.5222
172 214 99.3217
172 215 291.0312
172 216 149.8086
172 217 101.4823
172 218 88.8484
172 219 276.8109
172 220 9.1571
172 221 40.0798
172 222 87.5658
172 223 4.8005
172 224 251.2287
172 225 69.1934
172 226 205.849
172 227 296.4507
172 228 105.9584
172 229 148.1941
172 230 60.5776
172 231 119.8126
172 232 216.4892
172 233 240.7158
172 234 39.8771
172 235 104.4251
172 236 162.6234
172 237 258.8819
172 238 170.9547
172 239 266.0839
172 240 140.7617
172 241 8.1875
172 242 172.6839
172 243 144.1851
172 244 67.498
172 245 204.6808
172 246 198.2505
172 247 20.2703
172 248 39.4347
172 249 261.0534
173 174 261.4075
173 175 185.7679
173 176 158.959
173 177 16.937
173 178 293.4298
173 179 261.8248
173 180 200.1626
173 181 130.249
173 182 277.9671
173 183 220.034
173 184 196.9204
173 185 37.3254
173 186 199.9341
173 187 287.4285
173 188 41.7589
173 189 162.6708
173 190 31.1806
173 191 24.9978
173 192 273.6453
173 193 109.1331
173 194 113.7095
173 195 127.878
173 196 202.6686
173 197 141.5206
173 198 84.7459
173 199 115.0859
173 200 291.1735
173 201 141.2234
173 202 97.6284
173 203 161.9609
173 204 227.756
173 205 173.7448
173 206 68.7495
173 207 231.105
173 208 6.5975
173 209 286.2575
173 210 196.4216
173 211 113.5847
173 212 187.1836
173 213 163.3023
173 214 98.275
173 215 148.7841
173 216 85.2219
173 217 270.6548
173 218 163.5343
173 219 21.816
173 220 261.5717
173 221 251.2141
173 222 249.2383
173 223 46.0133
173 224 230.0768
173 225 39.5961
173 226 98.4028
173 227 189.9679
173 228 111.0494
173 229 14.9866
173 230 289.5928
173 231 72.4594
173 232 74.3818
173 233 4.9536
173 234 109.4934
173 235 154.5476
173 236 162.3271
173 237 138.6906
173 238 297.4754
173 239 21.9746
173 240 247.6139
173 241 207.696
173 242 187.018
173 243 164.0865
173 244 113.9657
173 245 244.1056
173 246 149.9612
173 247 251.5313
173 248 272.4878
173 249 126.0377
174 175 182.0786
174 176 281.5882
174 177 89.0115
174 178 204.6374
174 179 168.5431
174 180 94.1341
174 181 20.4737
174 182 283.4092
174 183 51.9152
174 184 222.6841
174 185 291.4779
174 186 155.5493
174 187 88.7406
174 188 89.2625
174 189 16.1397
174 190 122.2145
174 191 257.6743
174 192 108.7809
174 193 252.3016
174 194 159.4754
174 195 280.3576
174 196 161.8787
174 197 23.4352
174 198 283.9325
174 199 140.7745
174 200 287.2494
174 201 271.8705
174 202 75.2655
174 203 279.8609
174 204 51.1675
174 205 92.2452
174 206 283.7477
174 207 84.7135
174 208 223.3692
174 209 259.6589
174 210 286.1243
174 211 117.9857
174 212 254.4806
174 213 19.2983
174 214 13.2696
174 215 58.8318
174 216 6.5044
174 217 42.9793
174 218 147.8454
174 219 78.353
174 220 267.4114
174 221 52.1345
174 222 32.9593
174 223 196.0677
174 224 226.3251
174 225 214.1611
174 226 24.6046
174 227 106.3237
174 228 84.9729
174 229 71.3118
174 230 250.7041
174 231 180.5816
174 232 103.8239
174 233 126.0149
174 234 9.1539
174 235 222.9107
174 236 74.0456
174 237 28.1748
174 238 31.0466
174 239 173.336
174 240 178.4893
174 241 65.8499
174 242 38.512
174 243 215.2033
174 244 104.0371
174 245 89.4243
174 246 295.3097
174 247 63.2991
174 248 146.3624
174 249 57.7517
175 176 125.3304
175 177 210.679
175 178 219.3234
175 179 199.1383
175 180 120.0706
175 181 260.9183
175 182 217.4433
175 183 17.1155
175 184 292.691
175 185 184.6448
175 186 228.1246
175 187 295.2383
175 188 261.472
175 189 178.7332
175 190 231.7495
175 191 126.8665
175 192 27.4191
175 193 80.63
175 194 4.7041
175 195 197.6194
175 196 20.86
175 197 279.6315
175 198 245.3047
175 199 114.3679
175 200 10.6741
175 201 93.7069
175 202 222.6295
175 203 282.6801
175 204 200.5941
175 205 152.5556
175 206 72.7464
175 207 65.4303
175 208 176.8829
175 209 197.638
175 210 189.5292
175 211 190.6723
175 212 97.5287
175 213 216.1366
175 214 178.2646
175 215 225.1667
175 216 12.5835
175 217 7.9268
175 218 134.6301
175 219 274.954
175 220 18.2788
175 221 212.3169
175 222 134.1262
175 223 18.3322
175 224 265.1422
175 225 221.3132
175 226 295.8691
175 227 148.7995
175 228 162.0543
175 229 254.6301
175 230 6.9193
175 231 74.2352
175 232 253.438
175 233 58.7817
175 234 203.0423
175 235 182.9607
175 236 44.3073
175 237 221.589
175 238 91.59
175 239 180.2927
175 240 70.4357
175 241 143.4694
175 242 53.4081
175 243 25.3759
175 244 134.1846
175 245 65.5954
175 246 43.8925
175 247 258.841
175 248 108.7578
175 249 51.4865
176 177 266.7288
176 178 97.5577
176 179 153.5935
176 180 269.7078
176 181 220.1391
176 182 205.0738
176 183 70.02
176 184 90.483
176 185 169.6532
176 186 51.3922
176 187 14.9748
176 188 115.7303
176 189 88.6294
176 190 120.11
176 191 173.4309
176 192 187.3379
176 193 126.4947
176 194 164.4912
176 195 92.8839
176 196 144.1153
176 197 203.1611
176 198 240.5352
176 199 18.3139
176 200 7.3133
176 201 168.6127
176 202 194.0948
176 203 3.5535
176 204 16.5228
176 205 141.6928
176 206 256.8874
176 207 174.6562
176 208 94.2747
176 209 61.6112
176 210 147.7181
176 211 79.1737
176 212 176.8995
176 213 278.9189
176 214 116.2115
176 215 199.9304
176 216 173.2076
176 217 15.585
176 218 74.1654
176 219 180.4502
176 220 287.5105
176 221 242.048
176 222 97.0447
176 223 206.8151
176 224 198.6785
176 225 49.8703
176 226 157.2833
176 227 216.2153
176 228 255.4693
176 229 199.0044
176 230 37.6215
176 231 43.4547
176 232 147.7226
176 233 142.7983
176 234 214.0166
176 235 45.9807
176 236 257.0059
176 237 134.9441
176 238 284.5533
176 239 174.4273
176 240 16.2485
176 241 26.0251
176 242 216.5401
176 243 68.7028
176 244 177.8741
176 245 114.831
176 246 280.7529
176 247 92.0273
176 248 166.949
176 249 270.806
177 178 147.2378
177 179 30.4321
177 180 43.5817
177 181 220.1321
177 182 170.5357
177 183 198.9305
177 184 145.4296
177 185 230.2447
177 186 266.8819
177 187 283.2297
177 188 208.2844
177 189 176.9646
177 190 217.3733
177 191 43.2222
177 192 39.8318
177 193 2.0206
177 194 2.8325
177 195 164.6349
177 196 207.7352
177 197 151.3016
177 198 240.8043
177 199 88.1
177 200 38.9193
177 201 116.4556
177 202 38.5488
177 203 59.7922
177 204 276.8586
177 205 203.0242
177 206 289.4178
177 207 31.0454
177 208 19.6599
177 209 32.2785
177 210 198.6255
177 211 127.2075
177 212 294.1385
177 213 116.0047
177 214 28.8265
177 215 245.2596
177 216 168.7266
177 217 277.6226
177 218 178.0701
177 219 159.525
177 220 16.269
177 221 205.7691
177 222 292.5602
177 223 163.5448
177 224 111.1981
177 225 45.3266
177 226 290.3083
177 227 74.4888
177 228 218.1451
177 229 18.1404
177 230 9.1829
177 231 158.6991
177 232 57.701
177 233 117.3565
177 234 209.1651
177 235 200.3569
177 236 36.9928
177 237 278.2764
177 238 105.2481
177 239 160.8782
177 240 195.4409
177 241 38.9886
177 242 136.1939
177 243 282.0422
177 244 62.3254
177 245 134.7436
177 246 121.1766
177 247 154.2297
177 248 121.7679
177 249 52.7744
178 179 143.7876
178 180 226.3463
178 181 275.8915
178 182 232.1478
178 183 291.4983
178 184 206.2179
178 185 77.1942
178 186 106.4585
178 187 74.8833
178 188 79.804
178 189 73.8778
178 190 213.0018
178 191 10.6259
178 192 158.4178
178 193 42.7148
178 194 3.9822
178 195 299.0793
178 196 44.7509
178 197 183.5914
178 198 71.7809
178 199 14.7931
178 200 238.6259
178 201 163.8164
178 202 204.2964
178 203 75.9835
178 204 23.1592
178 205 56.8695
178 206 136.5543
178 207 41.3768
178 208 214.9653
178 209 188.3253
178 210 293.3869
178 211 247.2371
178 212 109.793
178 213 246.023
178 214 284.8852
178 215 5.1875
178 216 35.9157
178 217 192.3986
178 218 294.5636
178 219 96.5878
178 220 31.5485
178 221 82.2546
178 222 230.9888
178 223 4.1129
178 224 34.878
178 225 79.4711
178 226 18.4785
178 227 233.0299
178 228 143.9784
178 229 170.1284
178 230 292.6695
178 231 124.365
178 232 198.6888
178 233 209.2835
178 234 96.4453
178 235 49.4829
178 236 203.9336
178 237 88.5831
178 238 151.5247
178 239 247.9552
178 240 181.2218
178 241 12.0695
178 242 24.419
178 243 7.6632
178 244 297.5378
178 245 297.8303
178 246 127.1305
178 247 284.8193
178 248 268.4769
178 249 265.4064
179 180 114.9215
179 181 104.2816
179 182 131.9644
179 183 98.0176
179 184 33.3768
179 185 239.9063
179 186 290.7818
179 187 102.3308
179 188 261.5101
179 189 1.2416
179 190 65.5495
179 191 59.9458
179 192 38.0253
179 193 246.2964
179 194 97.2226
179 195 222.8922
179 196 56.7282
179 197 275.2332
179 198 62.7507
179 199 142.7871
179 200 201.3183
179 201 242.7125
179 202 32.8044
179 203 105.6283
179 204 70.2167
179 205 192.7143
179 206 105.7348
179 207 183.6766
179 208 53.2331
179 209 102.0137
179 210 249.9783
179 211 243.1083
179 212 229.436
179 213 247.8343
179 214 299.5337
179 215 137.5415
179 216 212.0259
179 217 263.1545
179 218 235.4189
179 219 61.1326
179 220 287.969
179 221 212.3185
179 222 52.684
179 223 141.5778
179 224 246.0403
179 225 73.7914
179 226 215.1548
179 227 65.914
179 228 245.3471
179 229 248.5433
179 230 115.7938
179 231 88.0189
179 232 132.2384
179 233 190.4628
179 234 209.2565
179 235 69.6406
179 236 218.6419
179 237 13.096
179 238 14.5168
179 239 272.5171
179 240 97.6066
179 241 50.7557
179 242 21.6741
179 243 108.8036
179 244 112.4757
179 245 111.6606
179 246 281.4488
179 247 274.4972
179 248 194.8161
179 249 255.4738
180 181 107.2857
180 182 124.7548
180 183 167.2568
180 184 167.5999
180 185 234.0592
180 186 34.8486
180 187 114.3173
180 188 75.9352
180 189 117.7654
180 190 256.0554
180 191 224.3671
180 192 26.6754
180 193 255.5485
180 194 92.9744
180 195 117.7627
180 196 215.2439
180 197 152.8609
180 198 141.0064
180 199 263.4004
180 200 137.1222
180 201 83.2362
180 202 125.6974
180 203 184.2966
180 204 84.1144
180 205 202.0095
180 206 171.5938
180 207 45.4848
180 208 180.5067
180 209 121.3253
180 210 6.4731
180 211 171.9865
180 212 83.1577
180 213 64.8791
180 214 192.903
180 215 39.1357
180 216 80.4282
180 217 192.5855
180 218 56.0913
180 219 136.2126
180 220 278.6136
180 221 178.8594
180 222 74.0584
180 223 216.1321
180 224 239.459
180 225 215.7142
180 226 65.5754
180 227 259.1421
180 228 103.8091
180 229 192.9384
180 230 30.8308
180 231 159.105
180 232 204.5637
180 233 269.302
180 234 250.8276
180 235 279.2777
180 236 22.5588
180 237 269.2929
180 238 3.8141
180 239 213.5499
180 240 51.7958
180 241 198.515
180 242 277.445
180 243 4.3578
180 244 124.9599
180 245 111.9498
180 246 279.8681
180 247 294.066
180 248 165.3339
180 249 243.7021
181 182 158.8101
181 183 144.4467
181 184 254.7702
181 185 50.3481
181 186 56.2129
181 187 288.6881
181 188 208.9642
181 189 198.366
181 190 289.0411
181 191 23.9683
181 192 61.1985
181 193 56.8004
181 194 155.266
181 195 170.2841
181 196 82.3216
181 197 167.5565
181 198 260.7438
181 199 24.7483
181 200 1.5132
181 201 64.0792
181 202 105.9981
181 203 45.4445
181 204 9.2996
181 205 164.9271
181 206 168.5603
181 207 183.9558
181 208 246.5746
181 209 244.4549
181 210 49.6125
181 211 218.1171
181 212 175.182
181 213 151.2605
181 214 192.9246
181 215 220.614
181 216 212.4475
181 217 176.2824
181 218 192.7125
181 219 31.76
181 220 169.1185
181 221 288.2586
181 222 66.9825
181 223 73.428
181 224 284.5477
181 225 215.3096
181 226 116.1135
181 227 285.5413
181 228 258.2971
181 229 83.503
181 230 120.9311
181 231 41.0298
181 232 135.3575
181 233 89.7018
181 234 153.0596
181 235 105.011
181 236 217.5926
181 237 76.8974
181 238 296.5354
181 239 33.2883
181 240 28.1329
181 241 201.4009
